# time ux F_h z
3.400000000000e+00	3.030743069672e-04	-5.122383818821e+02	-2.855504276731e-04
3.410000000000e+00	-1.767058233341e-05	-1.144904214960e+03	-6.016511351193e-04
3.420000000000e+00	-3.363841954115e-04	-1.762281293947e+03	-9.098120391608e-04
3.430000000000e+00	-6.346700975208e-04	-2.326687412226e+03	-1.191168632881e-03
3.440000000000e+00	-9.339635540452e-04	-2.876470575783e+03	-1.464775905462e-03
3.450000000000e+00	-1.277996509916e-03	-3.483001547797e+03	-1.765895735161e-03
3.460000000000e+00	-1.675716951494e-03	-4.145919852548e+03	-2.093867451262e-03
3.470000000000e+00	-2.067266811296e-03	-4.758251273940e+03	-2.395539259374e-03
3.480000000000e+00	-2.385370106001e-03	-5.227756274662e+03	-2.625904875822e-03
3.490000000000e+00	-2.625231653999e-03	-5.565474790142e+03	-2.791027170917e-03
3.500000000000e+00	-2.817855639033e-03	-5.826068390591e+03	-2.918043592993e-03
3.510000000000e+00	-2.978989438229e-03	-6.036618035670e+03	-3.020378469393e-03
3.520000000000e+00	-3.106238839728e-03	-6.198253747166e+03	-3.098752559575e-03
3.530000000000e+00	-3.189926467484e-03	-6.302549751665e+03	-3.149240581535e-03
3.540000000000e+00	-3.217773755729e-03	-6.337031563735e+03	-3.165923256928e-03
3.550000000000e+00	-3.177402936598e-03	-6.256289925473e+03	-3.125552437797e-03
3.560000000000e+00	-3.052077210659e-03	-6.005638473595e+03	-3.000226711857e-03
3.570000000000e+00	-2.833373093010e-03	-5.568230238297e+03	-2.781522594208e-03
3.580000000000e+00	-2.536135780395e-03	-4.973755613067e+03	-2.484285281593e-03
3.590000000000e+00	-2.179115748390e-03	-4.259715549056e+03	-2.127265249588e-03
3.600000000000e+00	-1.767145031475e-03	-3.435774115227e+03	-1.715294532674e-03
3.610000000000e+00	-1.302294753034e-03	-2.506073558344e+03	-1.250444254232e-03
3.620000000000e+00	-8.057211292011e-04	-1.512926310679e+03	-7.538706303995e-04
3.630000000000e+00	-3.186347780433e-04	-5.387536083637e+02	-2.667842792418e-04
3.640000000000e+00	1.284214446999e-04	3.542617391323e+02	1.796945235065e-04
3.650000000000e+00	5.414046831571e-04	1.169413839636e+03	5.869859849052e-04
3.660000000000e+00	9.480154709648e-04	1.953075395673e+03	9.780388676716e-04
3.670000000000e+00	1.366208154368e-03	2.730237229374e+03	1.365061270493e-03
3.680000000000e+00	1.786002146610e-03	3.473858310612e+03	1.734346366290e-03
3.690000000000e+00	2.169082346928e-03	4.117326110465e+03	2.052851513564e-03
3.700000000000e+00	2.477511803938e-03	4.610590110622e+03	2.296231015910e-03
3.710000000000e+00	2.699376194536e-03	4.951929422593e+03	2.464206212178e-03
3.720000000000e+00	2.833921342523e-03	5.153828852217e+03	2.563387746297e-03
3.730000000000e+00	2.864798461981e-03	5.199889974523e+03	2.586005330698e-03
3.740000000000e+00	2.775252226103e-03	5.020797502767e+03	2.496459094819e-03
3.750000000000e+00	2.593590739613e-03	4.657474529786e+03	2.314797608329e-03
3.760000000000e+00	2.391814156729e-03	4.253921364019e+03	2.113021025445e-03
3.770000000000e+00	2.233255432926e-03	3.936803916412e+03	1.954462301642e-03
3.780000000000e+00	2.144680092948e-03	3.759653236457e+03	1.865886961664e-03
3.790000000000e+00	2.118821425452e-03	3.707935901464e+03	1.840028294168e-03
3.800000000000e+00	2.111743262262e-03	3.693779575085e+03	1.832950130978e-03
3.810000000000e+00	2.062066358550e-03	3.594425767662e+03	1.783273227267e-03
3.820000000000e+00	1.934728047601e-03	3.339749145762e+03	1.655934916317e-03
3.830000000000e+00	1.753953829718e-03	2.978200709996e+03	1.475160698434e-03
3.840000000000e+00	1.595627463470e-03	2.661547977500e+03	1.316834332186e-03
3.850000000000e+00	1.532850346301e-03	2.535993743162e+03	1.254057215017e-03
3.860000000000e+00	1.601644969061e-03	2.664499644276e+03	1.318071130195e-03
3.870000000000e+00	1.810827682418e-03	3.046701687731e+03	1.508220483941e-03
3.880000000000e+00	2.147602488821e-03	3.637205257721e+03	1.801286846758e-03
3.890000000000e+00	2.568373798143e-03	4.331662195735e+03	2.144644639958e-03
3.900000000000e+00	2.997059102543e-03	4.990455553355e+03	2.468815601632e-03
3.910000000000e+00	3.343719328469e-03	5.489803381989e+03	2.713384973233e-03
3.920000000000e+00	3.529249946011e-03	5.747209328379e+03	2.839097017778e-03
3.930000000000e+00	3.498797602213e-03	5.686304640784e+03	2.808644673980e-03
3.940000000000e+00	3.244472427886e-03	5.177654292130e+03	2.554319499653e-03
3.950000000000e+00	2.817501560207e-03	4.323712556772e+03	2.127348631975e-03
3.960000000000e+00	2.294692586009e-03	3.278094608375e+03	1.604539657776e-03
3.970000000000e+00	1.733350732172e-03	2.155410900703e+03	1.043197803940e-03
3.980000000000e+00	1.156416160776e-03	1.001541757910e+03	4.662632325432e-04
3.990000000000e+00	5.682569630023e-04	-1.741162379162e+02	-1.215483864297e-04
4.000000000000e+00	-2.683225416839e-05	-1.341827760572e+03	-7.048129132396e-04
4.010000000000e+00	-6.215858933862e-04	-2.459380221732e+03	-1.261695595996e-03
4.020000000000e+00	-1.210087231036e-03	-3.495316603044e+03	-1.775951515758e-03
4.030000000000e+00	-1.788896293891e-03	-4.432464535234e+03	-2.238723634655e-03
4.040000000000e+00	-2.358372740395e-03	-5.267843483841e+03	-2.648424320948e-03
4.050000000000e+00	-2.900867559358e-03	-5.982724591252e+03	-2.996125176482e-03
4.060000000000e+00	-3.363080795959e-03	-6.533444380758e+03	-3.261650684822e-03
4.070000000000e+00	-3.681439562956e-03	-6.885477856844e+03	-3.430175737131e-03
4.080000000000e+00	-3.803330913276e-03	-7.016259526891e+03	-3.492592860823e-03
4.090000000000e+00	-3.689013704476e-03	-6.787625109290e+03	-3.378275652022e-03
4.100000000000e+00	-3.315528589761e-03	-6.040654879860e+03	-3.004790537307e-03
4.110000000000e+00	-2.671725340778e-03	-4.753048381894e+03	-2.360987288324e-03
4.120000000000e+00	-1.800700266400e-03	-3.010998233137e+03	-1.489962213946e-03
4.130000000000e+00	-8.796266237797e-04	-1.168850947897e+03	-5.688885713259e-04
4.140000000000e+00	-1.397575673067e-04	3.092597461081e+02	1.701239488625e-04
4.150000000000e+00	2.919183118244e-04	1.160970585913e+03	5.956730288056e-04
4.160000000000e+00	3.976207238447e-04	1.368446833619e+03	6.993077690710e-04
4.170000000000e+00	2.161875618333e-04	1.005580509597e+03	5.178746070596e-04
4.180000000000e+00	-1.672077890029e-04	2.387898079241e+02	1.344792562234e-04
4.190000000000e+00	-6.358590839066e-04	-6.945844075551e+02	-3.321044732445e-04
4.200000000000e+00	-1.072339612817e-03	-1.548458599526e+03	-7.585392832864e-04
4.210000000000e+00	-1.393998816261e-03	-2.164018952232e+03	-1.065588984530e-03
4.220000000000e+00	-1.571013295753e-03	-2.497633151015e+03	-1.231858853389e-03
4.230000000000e+00	-1.617321630882e-03	-2.584527148803e+03	-1.275155255640e-03
4.240000000000e+00	-1.588645350774e-03	-2.527174588588e+03	-1.246478975532e-03
4.250000000000e+00	-1.576069294533e-03	-2.502022476105e+03	-1.233902919290e-03
4.260000000000e+00	-1.641296018607e-03	-2.624165658681e+03	-1.294755819379e-03
4.270000000000e+00	-1.754929420105e-03	-2.834518035494e+03	-1.399486891307e-03
4.280000000000e+00	-1.832984236049e-03	-2.977795107733e+03	-1.470787728489e-03
4.290000000000e+00	-1.801151421318e-03	-2.914129478273e+03	-1.438954913758e-03
4.300000000000e+00	-1.610877755584e-03	-2.533582146804e+03	-1.248681248024e-03
4.310000000000e+00	-1.262348516190e-03	-1.836523668016e+03	-9.001520086299e-04
4.320000000000e+00	-8.351195163884e-04	-9.820656684127e+02	-4.729230088283e-04
4.330000000000e+00	-4.491972572244e-04	-2.102211500847e+02	-8.700074966436e-05
4.340000000000e+00	-1.919239218864e-04	3.037606098677e+02	1.699752642402e-04
4.350000000000e+00	-9.130948903142e-05	5.044308098509e+02	2.702956625021e-04
4.360000000000e+00	-1.226534637891e-04	4.417428603356e+02	2.389516877445e-04
4.370000000000e+00	-2.309873991706e-04	2.250749895726e+02	1.306177523630e-04
4.380000000000e+00	-3.675797070061e-04	-4.810925556914e+01	-5.974360457119e-06
4.390000000000e+00	-5.174559096843e-04	-3.475855061168e+02	-1.557052184991e-04
4.400000000000e+00	-6.987862002464e-04	-7.086882586561e+02	-3.362155992797e-04
4.410000000000e+00	-9.421558607790e-04	-1.189283526683e+03	-5.763515476871e-04
4.420000000000e+00	-1.270383647319e-03	-1.825798157277e+03	-8.940841013396e-04
4.430000000000e+00	-1.694927590617e-03	-2.621163884110e+03	-1.290353223710e-03
4.440000000000e+00	-2.220301393752e-03	-3.549452502353e+03	-1.751274927883e-03
4.450000000000e+00	-2.838246613474e-03	-4.548712018746e+03	-2.244677556525e-03
4.460000000000e+00	-3.513177678555e-03	-5.519106078625e+03	-2.719888584616e-03
4.470000000000e+00	-4.164439286897e-03	-6.340463414178e+03	-3.117904992363e-03
4.480000000000e+00	-4.685883269324e-03	-6.925648432327e+03	-3.398452687050e-03
4.490000000000e+00	-5.003767590783e-03	-7.255991598306e+03	-3.555586757488e-03
4.500000000000e+00	-5.093527352951e-03	-7.347158072022e+03	-3.598844914067e-03
4.510000000000e+00	-4.971459551265e-03	-7.103022468649e+03	-3.476777112380e-03
4.520000000000e+00	-4.700095101903e-03	-6.560293569927e+03	-3.205412663019e-03
4.530000000000e+00	-4.370025797077e-03	-5.900154960274e+03	-2.875343358193e-03
4.540000000000e+00	-4.061338212592e-03	-5.282779791305e+03	-2.566655773708e-03
4.550000000000e+00	-3.811931090165e-03	-4.783965546450e+03	-2.317248651281e-03
4.560000000000e+00	-3.609770725553e-03	-4.379644817226e+03	-2.115088286669e-03
4.570000000000e+00	-3.412078386882e-03	-3.984260139884e+03	-1.917395947998e-03
4.580000000000e+00	-3.172233626321e-03	-3.504570618762e+03	-1.677551187437e-03
4.590000000000e+00	-2.869728573274e-03	-2.899560512669e+03	-1.375046134390e-03
4.600000000000e+00	-2.525505988422e-03	-2.211115342965e+03	-1.030823549538e-03
4.610000000000e+00	-2.173543450955e-03	-1.507190268031e+03	-6.788610120710e-04
4.620000000000e+00	-1.826220636745e-03	-8.125446396099e+02	-3.315381978607e-04
4.630000000000e+00	-1.475848643450e-03	-1.118100934006e+02	1.882882681286e-05
4.640000000000e+00	-1.112683742760e-03	6.105363467231e+02	3.798972215785e-04
4.650000000000e+00	-7.414170242845e-04	1.337494429126e+03	7.429663850289e-04
4.660000000000e+00	-3.771683592108e-04	2.033107293365e+03	1.089907436467e-03
4.670000000000e+00	-1.731853445709e-05	2.697606527523e+03	1.420704411036e-03
4.680000000000e+00	3.616246812038e-04	3.366984769913e+03	1.753064369365e-03
4.690000000000e+00	7.766280390099e-04	4.058534652034e+03	2.095195709544e-03
4.700000000000e+00	1.224850224134e-03	4.752678066227e+03	2.436943707270e-03
4.710000000000e+00	1.680729677747e-03	5.401567607927e+03	2.754470863238e-03
4.720000000000e+00	2.093753254962e-03	5.941875818183e+03	3.017105522467e-03
4.730000000000e+00	2.414325309900e-03	6.332619049651e+03	3.205887641400e-03
4.740000000000e+00	2.624795555790e-03	6.576889601915e+03	3.323373708598e-03
4.750000000000e+00	2.729288761938e-03	6.695143270402e+03	3.380112839057e-03
4.760000000000e+00	2.724808985893e-03	6.686183718313e+03	3.375633063012e-03
4.770000000000e+00	2.598024158316e-03	6.432614063159e+03	3.248848235435e-03
4.780000000000e+00	2.336440510470e-03	5.909446767467e+03	2.987264587589e-03
4.790000000000e+00	1.940151892789e-03	5.116869532104e+03	2.590975969908e-03
4.800000000000e+00	1.428570283990e-03	4.093706314506e+03	2.079394361109e-03
4.810000000000e+00	8.336510574316e-04	2.903867861389e+03	1.484475134551e-03
4.820000000000e+00	1.937781006514e-04	1.624121947829e+03	8.446021777704e-04
4.830000000000e+00	-4.505859609993e-04	3.353938245276e+02	2.002381161198e-04
4.840000000000e+00	-1.064884995070e-03	-8.853588176183e+02	-4.099317463744e-04
4.850000000000e+00	-1.625838357049e-03	-1.968740426379e+03	-9.506087319338e-04
4.860000000000e+00	-2.113100596832e-03	-2.870714804173e+03	-1.399686707626e-03
4.870000000000e+00	-2.503587692975e-03	-3.561556124331e+03	-1.742735450018e-03
4.880000000000e+00	-2.786432829376e-03	-4.042872663795e+03	-1.981173358346e-03
4.890000000000e+00	-2.979865391407e-03	-4.362464070134e+03	-2.139198700523e-03
4.900000000000e+00	-3.127196586200e-03	-4.600111674721e+03	-2.256522113737e-03
4.910000000000e+00	-3.270102228736e-03	-4.825053011584e+03	-2.367390941427e-03
4.920000000000e+00	-3.424799348352e-03	-5.061908924697e+03	-2.483909994664e-03
4.930000000000e+00	-3.583487237001e-03	-5.297776111485e+03	-2.599698625150e-03
4.940000000000e+00	-3.725062593416e-03	-5.502488943372e+03	-2.699990886332e-03
4.950000000000e+00	-3.818788622605e-03	-5.635480592445e+03	-2.765053542202e-03
4.960000000000e+00	-3.831162174464e-03	-5.652993309022e+03	-2.773619521882e-03
4.970000000000e+00	-3.743135145945e-03	-5.476939251982e+03	-2.685592493362e-03
4.980000000000e+00	-3.561807734930e-03	-5.114284429954e+03	-2.504265082348e-03
4.990000000000e+00	-3.317991170975e-03	-4.626651302043e+03	-2.260448518392e-03
5.000000000000e+00	-3.059717548236e-03	-4.110104056565e+03	-2.002174895653e-03
5.010000000000e+00	-2.843633731561e-03	-3.677936423216e+03	-1.786091078979e-03
5.020000000000e+00	-2.712770710984e-03	-3.416210382060e+03	-1.655228058401e-03
5.030000000000e+00	-2.670497713096e-03	-3.331664386286e+03	-1.612955060514e-03
5.040000000000e+00	-2.674488009915e-03	-3.338852505236e+03	-1.616528265392e-03
5.050000000000e+00	-2.656792228953e-03	-3.303460943312e+03	-1.598832484430e-03
5.060000000000e+00	-2.560938600727e-03	-3.111753686859e+03	-1.502978856203e-03
5.070000000000e+00	-2.362927053466e-03	-2.715730592337e+03	-1.304967308942e-03
5.080000000000e+00	-2.058886423506e-03	-2.107649332417e+03	-1.000926678982e-03
5.090000000000e+00	-1.642060979924e-03	-1.273998445253e+03	-5.841012354001e-04
5.100000000000e+00	-1.100448461238e-03	-1.907734078800e+02	-4.248871671382e-05
5.110000000000e+00	-4.371434044666e-04	1.117022443402e+03	6.109140967624e-04
5.120000000000e+00	3.149315824905e-04	2.522894714194e+03	1.311263976813e-03
5.130000000000e+00	1.098148556900e-03	3.857714843672e+03	1.972578941043e-03
5.140000000000e+00	1.853195412418e-03	4.999416717333e+03	2.533735355837e-03
5.150000000000e+00	2.549302222688e-03	5.921124333713e+03	2.982207427076e-03
5.160000000000e+00	3.183512444332e-03	6.653656012428e+03	3.334370930524e-03
5.170000000000e+00	3.734289076788e-03	7.212813879135e+03	3.599676300766e-03
5.180000000000e+00	4.139429246894e-03	7.584540861920e+03	3.773998914332e-03
5.190000000000e+00	4.334261472541e-03	7.754368148344e+03	3.853127368995e-03
5.200000000000e+00	4.311062144786e-03	7.707969492834e+03	3.829928041240e-03
5.210000000000e+00	4.149103622478e-03	7.384052448218e+03	3.667969518932e-03
5.220000000000e+00	3.943744203191e-03	6.973333609645e+03	3.462610099645e-03
5.230000000000e+00	3.736354844968e-03	6.558554893199e+03	3.255220741422e-03
5.240000000000e+00	3.537784054874e-03	6.161413313010e+03	3.056649951328e-03
5.250000000000e+00	3.357999186270e-03	5.801843575803e+03	2.876865082724e-03
5.260000000000e+00	3.227778926134e-03	5.541403055531e+03	2.746644822588e-03
5.270000000000e+00	3.207646848514e-03	5.501138900290e+03	2.726512744968e-03
5.280000000000e+00	3.358993730714e-03	5.711750742818e+03	2.829395457761e-03
5.290000000000e+00	3.704480189675e-03	6.159010557325e+03	3.046611862293e-03
5.300000000000e+00	4.214004345283e-03	6.748623805196e+03	3.330117563509e-03
5.310000000000e+00	4.805864639752e-03	7.345185150883e+03	3.612946677320e-03
5.320000000000e+00	5.362144886545e-03	7.834031040094e+03	3.840956079705e-03
5.330000000000e+00	5.789972432258e-03	8.170597205947e+03	3.995578927748e-03
5.340000000000e+00	6.071037517121e-03	8.375627058882e+03	4.088696477458e-03
5.350000000000e+00	6.225736815801e-03	8.483759452966e+03	4.137466195466e-03
5.360000000000e+00	6.255089373428e-03	8.504107073171e+03	4.146630597804e-03
5.370000000000e+00	6.163645324586e-03	8.321218975487e+03	4.055186548962e-03
5.380000000000e+00	6.011468350865e-03	8.016865028045e+03	3.903009575241e-03
5.390000000000e+00	5.892609751798e-03	7.779147829912e+03	3.784150976175e-03
5.400000000000e+00	5.873136142857e-03	7.740200612030e+03	3.764677367234e-03
5.410000000000e+00	5.970715352835e-03	7.827948796780e+03	3.805724874472e-03
5.420000000000e+00	6.155200259703e-03	7.985933900583e+03	3.879165197165e-03
5.430000000000e+00	6.344130020806e-03	8.139742716398e+03	3.950173533851e-03
5.440000000000e+00	6.429079293131e-03	8.207308408493e+03	3.981263410095e-03
5.450000000000e+00	6.335401572984e-03	8.019952968199e+03	3.887585689948e-03
5.460000000000e+00	6.089037786470e-03	7.527225395171e+03	3.641221903433e-03
5.470000000000e+00	5.808579073536e-03	6.966307969302e+03	3.360763190499e-03
5.480000000000e+00	5.598177174600e-03	6.545504171430e+03	3.150361291563e-03
5.490000000000e+00	5.493663073553e-03	6.336475969336e+03	3.045847190516e-03
5.500000000000e+00	5.506554708421e-03	6.353121482230e+03	3.053929479678e-03
5.510000000000e+00	5.639188115688e-03	6.519353845464e+03	3.134439491524e-03
5.520000000000e+00	5.847395631728e-03	6.768173424021e+03	3.254438874130e-03
5.530000000000e+00	6.028868584149e-03	6.975946982675e+03	3.354242170663e-03
5.540000000000e+00	6.068989745469e-03	7.021434859812e+03	3.376071518561e-03
5.550000000000e+00	5.893937793208e-03	6.671330955289e+03	3.201019566299e-03
5.560000000000e+00	5.474794304525e-03	5.833043977923e+03	2.781876077616e-03
5.570000000000e+00	4.812125005686e-03	4.507705380246e+03	2.119206778778e-03
5.580000000000e+00	3.950978811126e-03	2.785412991125e+03	1.258060584217e-03
5.590000000000e+00	2.998760077757e-03	8.809755243868e+02	3.058418508480e-04
5.600000000000e+00	2.077005007489e-03	-9.371024469891e+02	-6.025278672305e-04
5.610000000000e+00	1.245150450637e-03	-2.481845576644e+03	-1.371768748267e-03
5.620000000000e+00	4.858179970820e-04	-3.767692025248e+03	-2.008565171030e-03
5.630000000000e+00	-2.746478801752e-04	-4.907373996124e+03	-2.568373267424e-03
5.640000000000e+00	-1.109368871861e-03	-5.972949153992e+03	-3.085269614108e-03
5.650000000000e+00	-2.021196257661e-03	-6.928166070890e+03	-3.540024444802e-03
5.660000000000e+00	-2.952187698675e-03	-7.711991823336e+03	-3.903564764983e-03
5.670000000000e+00	-3.826202477239e-03	-8.305110251616e+03	-4.169731580996e-03
5.680000000000e+00	-4.556224406142e-03	-8.716379823451e+03	-4.347767043598e-03
5.690000000000e+00	-5.054675208119e-03	-8.962718473604e+03	-4.451184711996e-03
5.700000000000e+00	-5.261418543648e-03	-9.059280838829e+03	-4.491125781297e-03
5.710000000000e+00	-5.180033144639e-03	-8.896510040812e+03	-4.409740382288e-03
5.720000000000e+00	-4.913547136799e-03	-8.363538025132e+03	-4.143254374448e-03
5.730000000000e+00	-4.616662892989e-03	-7.769769537513e+03	-3.846370130639e-03
5.740000000000e+00	-4.407474331153e-03	-7.351392413839e+03	-3.637181568802e-03
5.750000000000e+00	-4.358854595169e-03	-7.254152941873e+03	-3.588561832819e-03
5.760000000000e+00	-4.528014288668e-03	-7.419621119974e+03	-3.666747205846e-03
5.770000000000e+00	-4.950326776328e-03	-7.790981639325e+03	-3.839973137733e-03
5.780000000000e+00	-5.612765327184e-03	-8.284089236795e+03	-4.064638265303e-03
5.790000000000e+00	-6.441186573390e-03	-8.785065745271e+03	-4.284708993648e-03
5.800000000000e+00	-7.315108441572e-03	-9.210265095610e+03	-4.462502237607e-03
5.810000000000e+00	-8.119667584259e-03	-9.531558829593e+03	-4.589258984825e-03
5.820000000000e+00	-8.788585929295e-03	-9.758914996964e+03	-4.673713896860e-03
5.830000000000e+00	-9.301681469793e-03	-9.913400380144e+03	-4.728016964823e-03
5.840000000000e+00	-9.663422941989e-03	-1.001353301010e+04	-4.761679324158e-03
5.850000000000e+00	-9.892508347301e-03	-1.007368839794e+04	-4.781282928007e-03
5.860000000000e+00	-1.003517622206e-02	-1.010994974785e+04	-4.792859013498e-03
5.870000000000e+00	-1.017117157259e-02	-1.014347501327e+04	-4.803346240005e-03
5.880000000000e+00	-1.037945078263e-02	-1.019255488764e+04	-4.818215689147e-03
5.890000000000e+00	-1.070803241502e-02	-1.026496334917e+04	-4.839031635614e-03
5.900000000000e+00	-1.116074272723e-02	-1.035658246516e+04	-4.863425364438e-03
5.910000000000e+00	-1.167593657851e-02	-1.045202224363e+04	-4.886541360936e-03
5.920000000000e+00	-1.214342645173e-02	-1.053245743648e+04	-4.904270942795e-03
5.930000000000e+00	-1.246549127488e-02	-1.058526510922e+04	-4.915113674598e-03
5.940000000000e+00	-1.258436579508e-02	-1.060441680457e+04	-4.918936960558e-03
5.950000000000e+00	-1.247897631911e-02	-1.039363785264e+04	-4.813547484596e-03
5.960000000000e+00	-1.215846953317e-02	-9.752624280766e+03	-4.493040698657e-03
5.970000000000e+00	-1.163943693078e-02	-8.714559075979e+03	-3.974008096264e-03
5.980000000000e+00	-1.093515102386e-02	-7.305987262135e+03	-3.269722189342e-03
5.990000000000e+00	-1.005971636854e-02	-5.555117951496e+03	-2.394287534022e-03
6.000000000000e+00	-9.029629396302e-03	-3.494944007021e+03	-1.364200561785e-03
6.010000000000e+00	-7.888618177080e-03	-1.212921568576e+03	-2.231893425622e-04
6.020000000000e+00	-6.742922233971e-03	1.010042517459e+03	8.864919688716e-04
6.030000000000e+00	-5.727324632591e-03	2.798271164762e+03	1.774212435801e-03
6.040000000000e+00	-4.935273229407e-03	4.039704361947e+03	2.385911413099e-03
6.050000000000e+00	-4.399872521782e-03	4.800908983933e+03	2.758366440058e-03
6.060000000000e+00	-4.105325052193e-03	5.195146003996e+03	2.950357110113e-03
6.070000000000e+00	-4.008738052195e-03	5.321729492767e+03	3.011896472625e-03
6.080000000000e+00	-4.064384829173e-03	5.210435938812e+03	2.956249695647e-03
6.090000000000e+00	-4.237949662440e-03	4.863306272278e+03	2.782684862380e-03
6.100000000000e+00	-4.497515923662e-03	4.344173749833e+03	2.523118601157e-03
6.110000000000e+00	-4.787205621976e-03	3.764794353205e+03	2.233428902843e-03
6.120000000000e+00	-5.036267965138e-03	3.266669666881e+03	1.984366559682e-03
6.130000000000e+00	-5.195402697251e-03	2.948400202656e+03	1.825231827569e-03
6.140000000000e+00	-5.248563478641e-03	2.842078639876e+03	1.772071046179e-03
6.150000000000e+00	-5.201388517677e-03	2.924643239901e+03	1.813043206141e-03
6.160000000000e+00	-5.062242375002e-03	3.163486059778e+03	1.931426472252e-03
6.170000000000e+00	-4.831421860854e-03	3.546230946062e+03	2.120722701130e-03
6.180000000000e+00	-4.510619619410e-03	4.050950043863e+03	2.369480003055e-03
6.190000000000e+00	-4.120515672697e-03	4.622955015482e+03	2.650003464606e-03
6.200000000000e+00	-3.710056515575e-03	5.177814522224e+03	2.920431670411e-03
6.210000000000e+00	-3.335108469659e-03	5.645522073025e+03	3.146859431574e-03
6.220000000000e+00	-3.018524089299e-03	6.012917764288e+03	3.323563249062e-03
6.230000000000e+00	-2.741304646381e-03	6.314042168661e+03	3.467459280684e-03
6.240000000000e+00	-2.462730704125e-03	6.596577144622e+03	3.601500113176e-03
6.250000000000e+00	-2.146782374050e-03	6.892491906437e+03	3.740615865180e-03
6.260000000000e+00	-1.780805281787e-03	7.204514641433e+03	3.885576405059e-03
6.270000000000e+00	-1.367524728405e-03	7.520876306557e+03	4.030330936525e-03
6.280000000000e+00	-9.091622702526e-04	7.831880469455e+03	4.169892998147e-03
6.290000000000e+00	-4.082204225355e-04	8.129726169580e+03	4.300288532544e-03
6.300000000000e+00	1.290275524527e-04	8.407231631933e+03	4.418067829836e-03
6.310000000000e+00	6.995028072943e-04	8.661638331753e+03	4.521941079486e-03
6.320000000000e+00	1.313001168604e-03	8.896364659108e+03	4.613191864341e-03
6.330000000000e+00	1.991081376585e-03	9.117176846533e+03	4.693720373092e-03
6.340000000000e+00	2.752540304318e-03	9.326715142195e+03	4.763926900928e-03
6.350000000000e+00	3.586369465337e-03	9.520780205789e+03	4.822180662766e-03
6.360000000000e+00	4.424570222974e-03	9.688582169865e+03	4.866381656614e-03
6.370000000000e+00	5.158654019534e-03	9.819153686989e+03	4.896467518440e-03
6.380000000000e+00	5.697387878513e-03	9.907656750611e+03	4.914693664610e-03
6.390000000000e+00	6.000026412406e-03	9.955303782635e+03	4.923842705997e-03
6.400000000000e+00	6.067403003326e-03	9.965811393582e+03	4.925826891184e-03
6.410000000000e+00	5.946927662730e-03	9.724860712390e+03	4.805351550588e-03
6.420000000000e+00	5.719951383688e-03	9.270908154307e+03	4.578375271546e-03
6.430000000000e+00	5.442719321172e-03	8.716444029275e+03	4.301143209030e-03
6.440000000000e+00	5.114658403272e-03	8.060322193475e+03	3.973082291130e-03
6.450000000000e+00	4.700555996620e-03	7.232117380170e+03	3.558979884478e-03
6.460000000000e+00	4.169701300220e-03	6.170407987369e+03	3.028125188078e-03
6.470000000000e+00	3.513732944099e-03	4.858471275128e+03	2.372156831957e-03
6.480000000000e+00	2.746421027870e-03	3.323847442670e+03	1.604844915728e-03
6.490000000000e+00	1.891231781807e-03	1.613468950545e+03	7.496556696653e-04
6.500000000000e+00	9.751865156251e-04	-2.167172833387e+02	-1.653873341585e-04
6.510000000000e+00	4.743400409576e-05	-1.994179877059e+03	-1.052064882878e-03
6.520000000000e+00	-8.211535644671e-04	-3.515763536958e+03	-1.807183252901e-03
6.530000000000e+00	-1.565216367765e-03	-4.682947024054e+03	-2.382329151198e-03
6.540000000000e+00	-2.139271019406e-03	-5.494112176865e+03	-2.779044776276e-03
6.550000000000e+00	-2.524295474984e-03	-5.996697826834e+03	-3.023299094387e-03
6.560000000000e+00	-2.726291337718e-03	-6.248810991120e+03	-3.145358872288e-03
6.570000000000e+00	-2.764070135525e-03	-6.295553209615e+03	-3.167971682138e-03
6.580000000000e+00	-2.665353127131e-03	-6.098119192827e+03	-3.069254673744e-03
6.590000000000e+00	-2.473871788046e-03	-5.715156514657e+03	-2.877773334659e-03
6.600000000000e+00	-2.254417287614e-03	-5.276247513792e+03	-2.658318834227e-03
6.610000000000e+00	-2.065858389903e-03	-4.899129718370e+03	-2.469759936516e-03
6.620000000000e+00	-1.920832694459e-03	-4.609078327482e+03	-2.324734241072e-03
6.630000000000e+00	-1.788329166183e-03	-4.344071270931e+03	-2.192230712796e-03
6.640000000000e+00	-1.634722437050e-03	-4.036857812664e+03	-2.038623983662e-03
6.650000000000e+00	-1.456899913631e-03	-3.681212765826e+03	-1.860801460244e-03
6.660000000000e+00	-1.273598303047e-03	-3.314609544658e+03	-1.677499849659e-03
6.670000000000e+00	-1.096636213499e-03	-2.960685365563e+03	-1.500537760112e-03
6.680000000000e+00	-9.288163978003e-04	-2.625045734165e+03	-1.332717944413e-03
6.690000000000e+00	-7.773755031824e-04	-2.322163944929e+03	-1.181277049795e-03
6.700000000000e+00	-6.540908373635e-04	-2.075594613291e+03	-1.057992383976e-03
6.710000000000e+00	-5.804772244149e-04	-1.928367387394e+03	-9.843787710277e-04
6.720000000000e+00	-5.957689783745e-04	-1.957790905862e+03	-9.990600042232e-04
6.730000000000e+00	-7.456142691326e-04	-2.242652734569e+03	-1.141100688240e-03
6.740000000000e+00	-1.061942229208e-03	-2.826044179182e+03	-1.431499976979e-03
