# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3 iso_z1 iso_z2 iso_z3 n_iter
1.627000000000e+01	3.706673529259e-03	8.652531447604e-04	1.161114663330e-03	8.652475024708e-04	2.939736810052e+03	2.708116284991e+03	2.939741001879e+03	8.587594096922e+03	2.321951230092e-04	2.599040306646e-04	2.150005313068e-04	1.501690260830e-03	1.364213062451e-03	1.501692764017e-03	2.000000000000e+00
1.628000000000e+01	3.139010642851e-03	6.920284003403e-04	9.599971923385e-04	6.920232443813e-04	2.593287321212e+03	2.305881343008e+03	2.593292485700e+03	7.492461149920e+03	1.980283228918e-04	2.226253053830e-04	1.846278857565e-04	1.328465516409e-03	1.163095591460e-03	1.328468505927e-03	2.000000000000e+00
1.629000000000e+01	2.557427961477e-03	5.187060085015e-04	7.580039356830e-04	5.187013435130e-04	2.246642537534e+03	1.901894829697e+03	2.246648683964e+03	6.395186051195e+03	1.630850533920e-04	1.839543579564e-04	1.528005958165e-04	1.155143124571e-03	9.611023348047e-04	1.155146605059e-03	2.000000000000e+00
1.630000000000e+01	1.968812889592e-03	3.479695469410e-04	5.581428420280e-04	3.479653778363e-04	1.905169614413e+03	1.502172642387e+03	1.905176752610e+03	5.312519009411e+03	1.277878432548e-04	1.442757646203e-04	1.197891831148e-04	9.844066630102e-04	7.612412411497e-04	9.844106393824e-04	2.000000000000e+00
1.631000000000e+01	1.382382223628e-03	1.842176707403e-04	3.651942200339e-04	1.842139919746e-04	1.577665862012e+03	1.116275398399e+03	1.577673980887e+03	4.271615241298e+03	9.268904327499e-05	1.039830017361e-04	8.588017820938e-05	8.206547868094e-04	5.682926191557e-04	8.206592535207e-04	2.000000000000e+00
1.632000000000e+01	8.050499427792e-04	3.000251608291e-05	1.820366721463e-04	2.999931883793e-05	1.269235552697e+03	7.499603026240e+02	1.269244634613e+03	3.288440489935e+03	5.820897519158e-05	6.347650585861e-05	5.137376079227e-05	6.664396321521e-04	3.851350712681e-04	6.664445803840e-04	2.000000000000e+00
1.633000000000e+01	2.411115046908e-04	-1.141806424894e-04	9.425902941733e-06	-1.141833698787e-04	9.808692355526e+02	4.047387642148e+02	9.808792571802e+02	2.366487256948e+03	2.461675605791e-05	2.315777395182e-05	1.658258158723e-05	5.222564735798e-04	2.125243020635e-04	5.222618916674e-04	2.000000000000e+00
1.634000000000e+01	-3.055851098253e-04	-2.481767369339e-04	-1.522402004319e-04	-2.481790146413e-04	7.128770466635e+02	8.140655746759e+01	7.128879676549e+02	1.507171571786e+03	-7.848621900465e-06	-1.657782522009e-05	-1.816936104429e-05	3.882603791352e-04	5.085819868988e-05	3.882662469048e-04	2.000000000000e+00
1.635000000000e+01	-8.301379512787e-04	-3.709779617260e-04	-3.017001376102e-04	-3.709798073085e-04	4.672745970793e+02	-2.174030116937e+02	4.672863823206e+02	7.171579677062e+02	-3.889283618582e-05	-5.534639023944e-05	-5.254905514932e-05	2.654591543431e-04	-9.854368312248e-05	2.654654542376e-04	3.000000000000e+00
1.636000000000e+01	-1.325452737454e-03	-4.798255594294e-04	-4.359142460733e-04	-4.798270051267e-04	2.495794016725e+02	-4.852799934984e+02	2.495919866842e+02	1.389139485833e+01	-6.809817513690e-05	-9.277721323344e-05	-8.621863701316e-05	1.566115566397e-04	-2.324676678374e-04	1.566182564194e-04	3.000000000000e+00
1.637000000000e+01	-1.784244759973e-03	-5.717470695329e-04	-5.516329865992e-04	-5.717481392114e-04	6.573638146552e+01	-7.156546920021e+02	6.574971851484e+01	-5.841685920218e+02	-9.503927793345e-05	-1.285121642794e-04	-1.188407170577e-04	6.469004653622e-05	-3.476270491275e-04	6.469712233473e-05	3.000000000000e+00
1.638000000000e+01	-2.202679512318e-03	-6.463484703023e-04	-6.482543813921e-04	-6.463492049673e-04	-8.346586314294e+01	-9.074532021697e+02	-8.345185690169e+01	-1.074370922214e+03	-1.194943560060e-04	-1.622075684045e-04	-1.500828341801e-04	-9.911061111950e-06	-4.434882968582e-04	-9.903650739451e-06	3.000000000000e+00
1.639000000000e+01	-2.582542518019e-03	-7.074429941596e-04	-7.295168925130e-04	-7.074434173416e-04	-2.056315090063e+02	-1.068283370444e+03	-2.056168850070e+02	-1.479531764457e+03	-1.415673867725e-04	-1.935424007663e-04	-1.796195528794e-04	-7.099326820541e-05	-5.238587795750e-04	-7.098554909097e-05	4.000000000000e+00
1.640000000000e+01	-2.928783990852e-03	-7.610863647736e-04	-8.014995614144e-04	-7.610865185217e-04	-3.128549523917e+02	-1.210313103766e+03	-3.128397979539e+02	-1.836007854111e+03	-1.615482213879e-04	-2.222310862120e-04	-2.071330339106e-04	-1.246033241654e-04	-5.948227092760e-04	-1.245953400535e-04	4.000000000000e+00
1.641000000000e+01	-3.245233780461e-03	-8.122049156076e-04	-8.691607682065e-04	-8.122048205298e-04	-4.149721781647e+02	-1.343386717415e+03	-4.149565378870e+02	-2.173315433467e+03	-1.796710259991e-04	-2.480345174677e-04	-2.323147377151e-04	-1.756587824231e-04	-6.613003371550e-04	-1.756505557021e-04	4.000000000000e+00
1.642000000000e+01	-3.535268491476e-03	-8.650672311715e-04	-9.368276619488e-04	-8.650669284784e-04	-5.204872084734e+02	-1.475998448613e+03	-5.204711692516e+02	-2.516956826338e+03	-1.961529995539e-04	-2.707668863077e-04	-2.548692334516e-04	-2.284107817664e-04	-7.275345696940e-04	-2.284023560020e-04	4.000000000000e+00
1.643000000000e+01	-3.805671708678e-03	-9.262227858309e-04	-1.011236387055e-03	-9.262222876588e-04	-6.424091552444e+02	-1.621196312346e+03	-6.423927494630e+02	-2.905998217053e+03	-2.114111424020e-04	-2.903023993470e-04	-2.745184920349e-04	-2.893615140323e-04	-8.000382492843e-04	-2.893529056301e-04	4.000000000000e+00
1.644000000000e+01	-4.066137321720e-03	-1.004070586022e-03	-1.101103578864e-03	-1.004069922942e-03	-7.973087872416e+02	-1.795556207078e+03	-7.972920913159e+02	-3.390157085635e+03	-2.260307985484e-04	-3.065837709699e-04	-2.910059146084e-04	-3.667903834944e-04	-8.870767627323e-04	-3.667816310641e-04	4.000000000000e+00
1.645000000000e+01	-4.323170773355e-03	-1.104123420497e-03	-1.212241603982e-03	-1.104122592116e-03	-9.957633812358e+02	-2.009489776134e+03	-9.957464203880e+02	-4.000999577758e+03	-2.404183586828e-04	-3.196261319697e-04	-3.041025008401e-04	-4.659742311506e-04	-9.938240082821e-04	-4.659653479876e-04	4.000000000000e+00
1.646000000000e+01	-4.577314997349e-03	-1.226884574654e-03	-1.345342079340e-03	-1.226883602428e-03	-1.238070440613e+03	-2.262996163109e+03	-1.238053294136e+03	-4.739119897857e+03	-2.546427948741e-04	-3.295102873335e-04	-3.136171727948e-04	-5.870431490249e-04	-1.120243134303e-03	-5.870341757330e-04	4.000000000000e+00
1.647000000000e+01	-4.826657728454e-03	-1.370607086013e-03	-1.498793141019e-03	-1.370605960360e-03	-1.519730928957e+03	-2.551268774062e+03	-1.519713625638e+03	-5.590713328657e+03	-2.686290718669e-04	-3.363682624951e-04	-3.194094954810e-04	-7.277211686083e-04	-1.263889189453e-03	-7.277121208432e-04	4.000000000000e+00
1.648000000000e+01	-5.071047863438e-03	-1.534607372178e-03	-1.672088087086e-03	-1.534606103934e-03	-1.837934804762e+03	-2.871184078329e+03	-1.837917425454e+03	-6.547036308545e+03	-2.823855252646e-04	-3.403688408041e-04	-3.214011273623e-04	-8.865652987076e-04	-1.423144878748e-03	-8.865562184528e-04	5.000000000000e+00
1.649000000000e+01	-5.313641489740e-03	-1.720514568078e-03	-1.867120728093e-03	-1.720513135373e-03	-2.193752276846e+03	-3.223386777568e+03	-2.193734856185e+03	-7.610873910599e+03	-2.960755413343e-04	-3.417075898172e-04	-3.195837470840e-04	-1.064053063178e-03	-1.598249844610e-03	-1.064043969814e-03	5.000000000000e+00
1.650000000000e+01	-5.561050270018e-03	-1.932443407489e-03	-2.088374340012e-03	-1.932441804950e-03	-2.591938748272e+03	-3.611949249836e+03	-2.591921376906e+03	-8.795809375014e+03	-3.100070993264e-04	-3.406022706199e-04	-3.140228328331e-04	-1.262470740802e-03	-1.791111482018e-03	-1.262461682322e-03	5.000000000000e+00
1.651000000000e+01	-5.821256005435e-03	-2.175449563849e-03	-2.341327615239e-03	-2.175447753380e-03	-3.037275014561e+03	-4.040692294625e+03	-3.037257754873e+03	-1.011522506406e+04	-3.244972463150e-04	-3.372914654573e-04	-3.048580632821e-04	-1.484068451672e-03	-2.003452385843e-03	-1.484059462913e-03	5.000000000000e+00
1.652000000000e+01	-6.098350595576e-03	-2.451516031118e-03	-2.628272343276e-03	-2.451513992054e-03	-3.526817401686e+03	-4.505826423844e+03	-3.526800378226e+03	-1.155944420376e+04	-3.395775229342e-04	-3.320304622774e-04	-2.923026404271e-04	-1.727192525565e-03	-2.233157468167e-03	-1.727183673169e-03	5.000000000000e+00
1.653000000000e+01	-6.388869711683e-03	-2.756701403971e-03	-2.945287766247e-03	-2.756699094496e-03	-4.045861624837e+03	-4.992552377746e+03	-4.045844938670e+03	-1.308425894125e+04	-3.548281671281e-04	-3.250787987082e-04	-2.766435745626e-04	-1.984311307600e-03	-2.472644000590e-03	-1.984302646958e-03	5.000000000000e+00
1.654000000000e+01	-6.684582438022e-03	-3.083216170322e-03	-3.284322690253e-03	-3.083213572993e-03	-4.573822282059e+03	-5.481118309314e+03	-4.573806066146e+03	-1.462874665752e+04	-3.695928657225e-04	-3.166821107142e-04	-2.582416201659e-04	-2.245000350014e-03	-2.711940021205e-03	-2.244991952025e-03	6.000000000000e+00
1.655000000000e+01	-6.978699632266e-03	-3.424192172024e-03	-3.638138655574e-03	-3.424189258355e-03	-5.093721839861e+03	-5.955823356530e+03	-5.093706189318e+03	-1.614325138571e+04	-3.833488612686e-04	-3.070577533795e-04	-2.375269899886e-04	-2.500685590873e-03	-2.943162889985e-03	-2.500677507096e-03	6.000000000000e+00
1.656000000000e+01	-7.268431104499e-03	-3.775731968207e-03	-4.002494290086e-03	-3.775728732934e-03	-5.595314892679e+03	-6.407704737206e+03	-5.595299915014e+03	-1.759831954490e+04	-3.958256182861e-04	-2.963905168359e-04	-2.149885355484e-04	-2.746179839925e-03	-3.161818583262e-03	-2.746172127221e-03	6.000000000000e+00
1.657000000000e+01	-7.552231662572e-03	-4.134824332877e-03	-4.374037382306e-03	-4.134820766774e-03	-6.071486419089e+03	-6.831040249423e+03	-6.071472189521e+03	-1.897399885803e+04	-4.068378539123e-04	-2.848360618670e-04	-1.911578287390e-04	-2.977896834632e-03	-3.365071847996e-03	-2.977889533075e-03	6.000000000000e+00
1.658000000000e+01	-7.826289274148e-03	-4.496522327452e-03	-4.747399282347e-03	-4.496518444553e-03	-6.514770814844e+03	-7.220121313969e+03	-6.514757400234e+03	-2.024964952905e+04	-4.161298011675e-04	-2.725263631141e-04	-1.665910556633e-04	-3.192167674789e-03	-3.550200729334e-03	-3.192160818831e-03	6.000000000000e+00
1.659000000000e+01	-8.085714127504e-03	-4.854744899704e-03	-5.116042478608e-03	-4.854740717841e-03	-6.919064020695e+03	-7.570677583890e+03	-6.919051448110e+03	-2.140879305269e+04	-4.234828423097e-04	-2.595760569359e-04	-1.418498921145e-04	-3.386099753013e-03	-3.715301755805e-03	-3.386093355961e-03	6.000000000000e+00
1.660000000000e+01	-8.327655375464e-03	-5.204763500367e-03	-5.474877181154e-03	-5.204759054120e-03	-7.282193112754e+03	-7.881961031696e+03	-7.282181389785e+03	-2.244633553424e+04	-4.288647984968e-04	-2.460925186083e-04	-1.174810702031e-04	-3.558798296167e-03	-3.860249112411e-03	-3.558792360197e-03	6.000000000000e+00
1.661000000000e+01	-8.553005892180e-03	-5.544749539075e-03	-5.821900459804e-03	-5.544744865819e-03	-7.606236712907e+03	-8.156837879890e+03	-7.606225825458e+03	-2.336930041825e+04	-4.324547902960e-04	-2.321903068344e-04	-9.399530075173e-05	-3.711453557368e-03	-3.986656754689e-03	-3.711448073093e-03	7.000000000000e+00
1.662000000000e+01	-8.766256388593e-03	-5.875873353405e-03	-6.158308431827e-03	-5.875868493883e-03	-7.896128476705e+03	-8.400464394882e+03	-7.896118403124e+03	-2.419271127471e+04	-4.345751495312e-04	-2.180073077917e-04	-7.184753066764e-05	-3.846600600718e-03	-4.097175553526e-03	-3.846595554598e-03	7.000000000000e+00
1.663000000000e+01	-8.972898529560e-03	-6.200323978365e-03	-6.486438354127e-03	-6.200318973994e-03	-8.157013524159e+03	-8.617993566635e+03	-8.157004238648e+03	-2.493201132944e+04	-4.355443153849e-04	-2.037178900496e-04	-5.142117663019e-05	-3.966832171749e-03	-4.194394595380e-03	-3.966827548026e-03	7.000000000000e+00
1.664000000000e+01	-9.176470680793e-03	-6.518827914963e-03	-6.807191113934e-03	-6.518822801579e-03	-8.392279074568e+03	-8.812924995579e+03	-8.392270541246e+03	-2.559747461139e+04	-4.355759418810e-04	-1.895387093106e-04	-3.301856182490e-05	-4.073892780564e-03	-4.280108360098e-03	-4.073888558468e-03	7.000000000000e+00
1.665000000000e+01	-9.378000464703e-03	-6.829998807716e-03	-7.119355784747e-03	-6.829993623904e-03	-8.603636294539e+03	-8.987210328596e+03	-8.603628471432e+03	-2.619447509457e+04	-4.348168342722e-04	-1.757264800087e-04	-1.685798570683e-05	-4.168756007246e-03	-4.355407763222e-03	-4.168752162654e-03	7.000000000000e+00
1.666000000000e+01	-9.577803903934e-03	-7.131721609182e-03	-7.421039377862e-03	-7.131716380130e-03	-8.792452684625e+03	-9.142402607459e+03	-8.792445515388e+03	-2.672730080747e+04	-4.334546133478e-04	-1.625704153639e-04	-3.076228530441e-06	-4.252252907214e-03	-4.421209826144e-03	-4.252249409145e-03	7.000000000000e+00
1.667000000000e+01	-9.775276422084e-03	-7.421085663492e-03	-7.709593282512e-03	-7.421080418456e-03	-8.959794300245e+03	-9.279701459736e+03	-8.959787727343e+03	-2.719928348732e+04	-4.316843689533e-04	-1.503810560854e-04	8.264552935202e-06	-4.325097754682e-03	-4.478285332360e-03	-4.325094571314e-03	7.000000000000e+00
1.668000000000e+01	-9.968062174978e-03	-7.693748877445e-03	-7.980946728046e-03	-7.693743626809e-03	-9.106159994354e+03	-9.399735512501e+03	-9.106153946990e+03	-2.761204945385e+04	-4.296671851876e-04	-1.394753867917e-04	1.716605894258e-05	-4.387781635058e-03	-4.527179389314e-03	-4.387778728584e-03	7.000000000000e+00
1.669000000000e+01	-1.015488365029e-02	-7.946283159342e-03	-8.232003109294e-03	-7.946277917998e-03	-9.232688399440e+03	-9.503597314683e+03	-9.232682811102e+03	-2.796896852523e+04	-4.276533428760e-04	-1.301611815829e-04	2.368104084974e-05	-4.441084254477e-03	-4.568630001975e-03	-4.441081589107e-03	7.000000000000e+00
1.670000000000e+01	-1.033767833826e-02	-8.178207196238e-03	-8.462696286422e-03	-8.178201953736e-03	-9.341776564221e+03	-9.593387602145e+03	-9.341771364515e+03	-2.827693553088e+04	-4.260048400659e-04	-1.227239561131e-04	2.790044844654e-05	-4.486292549788e-03	-4.603746301844e-03	-4.486290089022e-03	7.000000000000e+00
1.671000000000e+01	-1.051982956710e-02	-8.390803057401e-03	-8.674732550801e-03	-8.390797809529e-03	-9.436169391750e+03	-9.671460715295e+03	-9.436164523886e+03	-2.854379463093e+04	-4.250521133975e-04	-1.174156508944e-04	2.994081532007e-05	-4.524783729479e-03	-4.633677610639e-03	-4.524781443649e-03	7.000000000000e+00
1.672000000000e+01	-1.070496495165e-02	-8.586104558484e-03	-8.870527447699e-03	-8.586099274772e-03	-9.518432375352e+03	-9.739990930365e+03	-9.518427781874e+03	-2.877685108759e+04	-4.250542809919e-04	-1.144436111022e-04	2.993191877509e-05	-4.557801010265e-03	-4.659441150313e-03	-4.557798870735e-03	7.000000000000e+00
1.673000000000e+01	-1.089722263638e-02	-8.767046317747e-03	-9.053346935562e-03	-8.767040977711e-03	-9.591039066900e+03	-9.801056969945e+03	-9.591034704962e+03	-2.898313074181e+04	-4.262322418110e-04	-1.139612643408e-04	2.800581147894e-05	-4.586491807961e-03	-4.681959092836e-03	-4.586489793258e-03	7.000000000000e+00
1.674000000000e+01	-1.109997633813e-02	-8.936409687792e-03	-9.226215727453e-03	-8.936404247540e-03	-9.656006667938e+03	-9.856334148515e+03	-9.656002494351e+03	-2.916834331080e+04	-4.287159548820e-04	-1.160609554907e-04	2.428785185042e-05	-4.611771420610e-03	-4.701953987247e-03	-4.611769510314e-03	7.000000000000e+00
1.675000000000e+01	-1.131454516675e-02	-9.095646438129e-03	-9.390712289195e-03	-9.095640869643e-03	-9.714578095323e+03	-9.906823899121e+03	-9.714574078809e+03	-2.933597607325e+04	-4.325194356671e-04	-1.207684920869e-04	1.888990621076e-05	-4.634217606058e-03	-4.719869826422e-03	-4.634215785181e-03	7.000000000000e+00
1.676000000000e+01	-1.154180917428e-02	-9.246087070648e-03	-9.548218809565e-03	-9.246081326538e-03	-9.767781188920e+03	-9.953335578672e+03	-9.767777296176e+03	-2.948889406377e+04	-4.376406500691e-04	-1.280410085345e-04	1.190655729276e-05	-4.654301306240e-03	-4.736059840903e-03	-4.654299559748e-03	7.000000000000e+00
1.677000000000e+01	-1.178410927607e-02	-9.390599886204e-03	-9.701621342597e-03	-9.390593937370e-03	-9.817012763846e+03	-9.996987249110e+03	-9.817008973953e+03	-2.963100898691e+04	-4.441137419967e-04	-1.377702978485e-04	3.415169435654e-06	-4.672606723803e-03	-4.750960586763e-03	-4.672605042219e-03	7.000000000000e+00
1.678000000000e+01	-1.204387374001e-02	-9.532587924383e-03	-9.854274418883e-03	-9.532581726763e-03	-9.863658884016e+03	-1.003887854151e+04	-9.863655176858e+03	-2.976619260238e+04	-4.519110108893e-04	-1.497900298461e-04	-6.520992911169e-06	-4.689684258725e-03	-4.764974262958e-03	-4.689682633780e-03	7.000000000000e+00
1.679000000000e+01	-1.232005785441e-02	-9.672904114119e-03	-1.000685105858e-02	-9.672897645963e-03	-9.908149566243e+03	-1.007928417304e+04	-9.908145931154e+03	-2.989557967044e+04	-4.608260018985e-04	-1.638831192640e-04	-1.784832212372e-05	-4.705715344648e-03	-4.778210035359e-03	-4.705713771872e-03	7.000000000000e+00
1.680000000000e+01	-1.260612292850e-02	-9.807801286131e-03	-1.015527816498e-02	-9.807794518347e-03	-9.949504720202e+03	-1.011727583460e+04	-9.949501141103e+03	-3.001628169590e+04	-4.704846807202e-04	-1.797874633916e-04	-3.051806797674e-05	-4.720381363994e-03	-4.790393693737e-03	-4.720379836457e-03	7.000000000000e+00
1.681000000000e+01	-1.289165850094e-02	-9.929989198063e-03	-1.029185717150e-02	-9.929982125638e-03	-9.985848932353e+03	-1.015117424185e+04	-9.985845393641e+03	-3.012286856784e+04	-4.804843270149e-04	-1.972020182055e-04	-4.448069073752e-05	-4.733078953972e-03	-4.801046591948e-03	-4.733077463725e-03	7.000000000000e+00
1.682000000000e+01	-1.316506792487e-02	-1.003090357989e-02	-1.040760151599e-02	-1.003089619464e-02	-1.001513134816e+04	-1.017917084922e+04	-1.001512782530e+04	-3.020943002268e+04	-4.904884950360e-04	-2.157956109851e-04	-5.967878533464e-05	-4.743179468513e-03	-4.809689840851e-03	-4.743178003071e-03	7.000000000000e+00
1.683000000000e+01	-1.341637491801e-02	-1.010325786391e-02	-1.049484428759e-02	-1.010325017814e-02	-1.003575850983e+04	-1.019987112229e+04	-1.003575497728e+04	-3.027138460940e+04	-5.002783173468e-04	-2.352192276444e-04	-7.603874123711e-05	-4.750227749176e-03	-4.815992996594e-03	-4.750226294457e-03	7.000000000000e+00
1.684000000000e+01	-1.363944466560e-02	-1.014316380111e-02	-1.054939490754e-02	-1.014315582436e-02	-1.004702473699e+04	-1.021266025716e+04	-1.004702116442e+04	-3.030670615857e+04	-5.097640778608e-04	-2.551211680727e-04	-9.346190908385e-05	-4.754057029939e-03	-4.819853034948e-03	-4.754055569464e-03	7.000000000000e+00
1.685000000000e+01	-1.383097526665e-02	-1.014950556080e-02	-1.056988257600e-02	-1.014949731732e-02	-1.004881235768e+04	-1.021744190172e+04	-1.004880871671e+04	-3.031506297611e+04	-5.188798992966e-04	-2.751622933563e-04	-1.118168880833e-04	-4.754664106107e-03	-4.821291391640e-03	-4.754662623675e-03	7.000000000000e+00
1.686000000000e+01	-1.398740518856e-02	-1.012363520700e-02	-1.055609779851e-02	-1.012362676824e-02	-9.997071650086e+03	-1.018987234674e+04	-9.997067618554e+03	-3.018401161538e+04	-5.271831151516e-04	-2.950202110228e-04	-1.309376155043e-04	-4.728793752308e-03	-4.807506614153e-03	-4.728792074595e-03	2.000000000000e+00
1.687000000000e+01	-1.410456070756e-02	-1.006749774198e-02	-1.050934818764e-02	-1.006748916650e-02	-9.884796720036e+03	-1.009637312499e+04	-9.884792415064e+03	-2.986596226009e+04	-5.336629357991e-04	-3.143788078924e-04	-1.506284007322e-04	-4.672656287283e-03	-4.760757003279e-03	-4.672654472850e-03	2.000000000000e+00
1.688000000000e+01	-1.418018265934e-02	-9.982510401707e-03	-1.043193621867e-02	-9.982501723682e-03	-9.714822039491e+03	-9.941549187049e+03	-9.714817529437e+03	-2.937118875598e+04	-5.375896946996e-04	-3.329216410090e-04	-1.706682311460e-04	-4.587668947011e-03	-4.683345034307e-03	-4.587667030036e-03	2.000000000000e+00
1.689000000000e+01	-1.421488508549e-02	-9.871509776103e-03	-1.032677702283e-02	-9.871501030876e-03	-9.492820788283e+03	-9.731230795386e+03	-9.492816143824e+03	-2.871686772749e+04	-5.388807110909e-04	-3.503384701872e-04	-1.908108361261e-04	-4.476668321407e-03	-4.578185838475e-03	-4.476666337230e-03	2.000000000000e+00
1.690000000000e+01	-1.421061282360e-02	-9.738189151305e-03	-1.019754002228e-02	-9.738180371944e-03	-9.226179538688e+03	-9.472756794280e+03	-9.226174825961e+03	-2.792511115893e+04	-5.376220133333e-04	-3.663362979171e-04	-2.107841335614e-04	-4.343347696609e-03	-4.448948837922e-03	-4.343345678298e-03	2.000000000000e+00
1.691000000000e+01	-1.416866571484e-02	-9.585640253291e-03	-1.004727385630e-02	-9.585631475064e-03	-8.921081742659e+03	-9.172224462318e+03	-8.921077032200e+03	-2.701438323718e+04	-5.338910794874e-04	-3.806482498719e-04	-2.302917424567e-04	-4.190798798595e-03	-4.298682671941e-03	-4.190796781418e-03	2.000000000000e+00
1.692000000000e+01	-1.408842470528e-02	-9.415356805194e-03	-9.877402059554e-03	-9.415348063674e-03	-8.580514846466e+03	-8.832480868826e+03	-8.580510209420e+03	-2.599350592471e+04	-5.276731669667e-04	-3.930378508031e-04	-2.490174949309e-04	-4.020515350498e-03	-4.128810875195e-03	-4.020513370028e-03	2.000000000000e+00
1.693000000000e+01	-1.396709285819e-02	-9.227025418725e-03	-9.687508771804e-03	-9.227016750135e-03	-8.203852073527e+03	-8.452694293326e+03	-8.203847582342e+03	-2.486039394920e+04	-5.188423317110e-04	-4.032980333299e-04	-2.666329922873e-04	-3.832183964029e-03	-3.938917587445e-03	-3.832182056489e-03	2.000000000000e+00
1.694000000000e+01	-1.380210672218e-02	-9.020386162500e-03	-9.477253377005e-03	-9.020377603929e-03	-7.790573561077e+03	-8.032183503729e+03	-7.790569289930e+03	-2.361332635474e+04	-5.072938751444e-04	-4.112474067132e-04	-2.828068695787e-04	-3.625544707804e-03	-3.728662192646e-03	-3.625542910283e-03	2.000000000000e+00
1.695000000000e+01	-1.359458154031e-02	-8.797880318463e-03	-9.249098438659e-03	-8.797871902606e-03	-7.345561873003e+03	-7.575873627037e+03	-7.345557887284e+03	-2.226699338732e+04	-4.931363478362e-04	-4.167288396537e-04	-2.972134518564e-04	-3.403038863767e-03	-3.500507254300e-03	-3.403037208960e-03	2.000000000000e+00
1.696000000000e+01	-1.334990602908e-02	-8.565075103445e-03	-9.008749082953e-03	-8.565066862050e-03	-6.879951442968e+03	-7.095174915625e+03	-6.879947806173e+03	-2.085507416477e+04	-4.767243275359e-04	-4.196130751543e-04	-3.095395267885e-04	-3.170233648749e-03	-3.260157898594e-03	-3.170232168404e-03	2.000000000000e+00
1.697000000000e+01	-1.307394110939e-02	-8.327686654685e-03	-8.762085668526e-03	-8.327678613183e-03	-6.405174545447e+03	-6.601848086771e+03	-6.405171308439e+03	-1.941219394066e+04	-4.584432270918e-04	-4.198039426591e-04	-3.194904527101e-04	-2.932845199989e-03	-3.013494484167e-03	-2.932843919537e-03	2.000000000000e+00
1.698000000000e+01	-1.277017591784e-02	-8.089357938450e-03	-8.512871960644e-03	-8.089350123821e-03	-5.928517112977e+03	-6.103420671006e+03	-5.928514329715e+03	-1.796045211370e+04	-4.385469472305e-04	-4.172400615872e-04	-3.267974237356e-04	-2.694516483754e-03	-2.764280776285e-03	-2.694515430175e-03	2.000000000000e+00
1.699000000000e+01	-1.244111796919e-02	-7.852722614666e-03	-8.263849328947e-03	-7.852715046615e-03	-5.455246465410e+03	-5.605375407611e+03	-5.455244175303e+03	-1.651586604832e+04	-4.172337516944e-04	-4.118930304830e-04	-3.312256178903e-04	-2.457881159970e-03	-2.515258144588e-03	-2.457880352969e-03	2.000000000000e+00
1.700000000000e+01	-1.208920885991e-02	-7.620108383494e-03	-8.017458404041e-03	-7.620101083942e-03	-4.990018003066e+03	-5.112593557800e+03	-4.990016249956e+03	-1.509262781082e+04	-3.946951829464e-04	-4.037647075874e-04	-3.325819027639e-04	-2.225266928798e-03	-2.268867219682e-03	-2.225266390296e-03	2.000000000000e+00
1.701000000000e+01	-1.171597100726e-02	-7.392880195195e-03	-7.775157705613e-03	-7.392873178996e-03	-4.535561626466e+03	-4.627992160944e+03	-4.535560440064e+03	-1.369911422747e+04	-3.710649192944e-04	-3.928836717136e-04	-3.307217705601e-04	-1.998038740498e-03	-2.026566521254e-03	-1.998038485349e-03	2.000000000000e+00
1.702000000000e+01	-1.132140728916e-02	-7.170988824004e-03	-7.536952878247e-03	-7.170982110108e-03	-4.091778884085e+03	-4.151582506212e+03	-4.091778302289e+03	-1.233513969259e+04	-3.463817125703e-04	-3.793001191829e-04	-3.255555046107e-04	-1.776147369308e-03	-1.788361693888e-03	-1.776147416462e-03	2.000000000000e+00
1.703000000000e+01	-1.090615144614e-02	-6.954645866054e-03	-7.303119653226e-03	-6.954639466188e-03	-3.659092968186e+03	-3.683916056169e+03	-3.659093014449e+03	-1.100210203880e+04	-3.207084660128e-04	-3.630811201823e-04	-3.170525785047e-04	-1.559804411358e-03	-1.554528468867e-03	-1.559804772542e-03	2.000000000000e+00
1.704000000000e+01	-1.047457597210e-02	-6.746721738651e-03	-7.076676680993e-03	-6.746715666514e-03	-3.243244713379e+03	-3.231030111703e+03	-3.243245415100e+03	-9.717520240182e+03	-2.943077833628e-04	-3.443106659646e-04	-3.052424648690e-04	-1.351880283955e-03	-1.328085496634e-03	-1.351880972868e-03	2.000000000000e+00
1.705000000000e+01	-1.003445164252e-02	-6.552458378037e-03	-6.863094583628e-03	-6.552452638643e-03	-2.854717992151e+03	-2.803865916974e+03	-2.854719359359e+03	-8.513303268484e+03	-2.676252625010e-04	-3.230957427810e-04	-2.902115110765e-04	-1.157616923341e-03	-1.114503399269e-03	-1.157617944997e-03	2.000000000000e+00
1.706000000000e+01	-9.594775778116e-03	-6.377758382161e-03	-6.668539484550e-03	-6.377752981445e-03	-2.505318000399e+03	-2.414755718817e+03	-2.505320044963e+03	-7.425393764179e+03	-2.411706986246e-04	-2.995753037957e-04	-2.720974124594e-04	-9.829169274646e-04	-9.199483001905e-04	-9.829182877994e-04	2.000000000000e+00
